"Genes","Farmaco","miRNAs","freq"
"CCNA2","exenatide","hsa-mir-25",14
"CCNB1","conjugated estrogens","hsa-mir-25",14
"CCNB1","estradiol","hsa-mir-25",14
"CCNB1","estrone","hsa-mir-25",14
"CCNB1","progesterone","hsa-mir-25",14
"CCNB1","estrogens","hsa-mir-25",14
"CCNB1","celecoxib","hsa-mir-25",14
"CCNB1","letrozole","hsa-mir-25",14
"CCNB1","adenosine triphosphate","hsa-mir-25",14
"CCNB1","chlorotrianisene","hsa-mir-25",14
"CCNB1","dienestrol","hsa-mir-25",14
"CCNB1","diethylstilbestrol","hsa-mir-25",14
"CCNB1","ethinyl estradiol","hsa-mir-25",14
"MAPK3","valinomycin","hsa-mir-19b-2",14
"MAPK3","valinomycin","hsa-mir-19b-1",14
"MAPK3","cyclosporine","hsa-mir-19b-2",14
"MAPK3","cyclosporine","hsa-mir-19b-1",14
"MAPK3","tacrolimus","hsa-mir-19b-2",14
"MAPK3","tacrolimus","hsa-mir-19b-1",14
"MAPK3","aspirin","hsa-mir-19b-2",14
"MAPK3","aspirin","hsa-mir-19b-1",14
"MAPK3","beta blocking agents","hsa-mir-19b-2",14
"MAPK3","beta blocking agents","hsa-mir-19b-1",14
"MAPK3","sirolimus","hsa-mir-19b-2",14
"MAPK3","sirolimus","hsa-mir-19b-1",14
"MAPK3","sorafenib","hsa-mir-19b-2",14
"MAPK3","sorafenib","hsa-mir-19b-1",14
"MAPK3","progesterone","hsa-mir-19b-2",14
"MAPK3","progesterone","hsa-mir-19b-1",14
"MAPK3","imatinib","hsa-mir-19b-2",14
"MAPK3","imatinib","hsa-mir-19b-1",14
"MAPK3","adenosine triphosphate","hsa-mir-19b-2",14
"MAPK3","adenosine triphosphate","hsa-mir-19b-1",14
"MAPK3","chloroquine","hsa-mir-19b-2",14
"MAPK3","chloroquine","hsa-mir-19b-1",14
"MAPK3","glutathione","hsa-mir-19b-2",14
"MAPK3","glutathione","hsa-mir-19b-1",14
"MAPK3","nifedipine","hsa-mir-19b-2",14
"MAPK3","nifedipine","hsa-mir-19b-1",14
"MAPK3","isoproterenol","hsa-mir-19b-2",14
"MAPK3","isoproterenol","hsa-mir-19b-1",14
"SLC7A11","estradiol","hsa-mir-381",14
"SLC7A11","tamoxifen","hsa-mir-381",14
"SLC7A11","l-arginine","hsa-mir-381",14
"SLC7A11","antineoplastic agents","hsa-mir-381",14
"SLC7A11","glycine","hsa-mir-381",14
"SLC7A11","l-serine","hsa-mir-381",14
"SLC7A11","l-proline","hsa-mir-381",14
"SLC7A11","l-tyrosine","hsa-mir-381",14
"SLC7A11","l-valine","hsa-mir-381",14
"SLC7A11","taurine","hsa-mir-381",14
"SLC7A11","l-alanine","hsa-mir-381",14
"SLC7A11","l-cysteine","hsa-mir-381",14
"SLC7A11","l-leucine","hsa-mir-381",14
"SLC7A11","l-lysine","hsa-mir-381",14
"ATP2A1","antiarrhythmics; class i and iii","hsa-mir-484",13
"DAXX","glutathione","hsa-mir-484",13
"EP300","conjugated estrogens","hsa-mir-6821",13
"EP300","curcumin","hsa-mir-6821",13
"EP300","estradiol","hsa-mir-6821",13
"EP300","estrone","hsa-mir-6821",13
"EP300","estrogens","hsa-mir-6821",13
"EP300","adenosine triphosphate","hsa-mir-6821",13
"EP300","chlorotrianisene","hsa-mir-6821",13
"EP300","dienestrol","hsa-mir-6821",13
"EP300","diethylstilbestrol","hsa-mir-6821",13
"EP300","ethinyl estradiol","hsa-mir-6821",13
"EP300","glucose","hsa-mir-6821",13
"EP300","pyruvic acid","hsa-mir-6821",13
"EP300","dexamethasone","hsa-mir-6821",13
"GBF1","methotrexate","hsa-mir-505",13
"GBF1","mercaptopurine","hsa-mir-505",13
"GBF1","choline","hsa-mir-505",13
"GSK3B","cyclosporine","hsa-mir-484",13
"GSK3B","rosiglitazone","hsa-mir-484",13
"GSK3B","tacrolimus","hsa-mir-484",13
"GSK3B","citalopram","hsa-mir-484",13
"GSK3B","sirolimus","hsa-mir-484",13
"GSK3B","imatinib","hsa-mir-484",13
"GSK3B","glucose","hsa-mir-484",13
"GSK3B","fluoxetine","hsa-mir-484",13
"GSK3B","lithium","hsa-mir-484",13
"GSK3B","pp2","hsa-mir-484",13
"GSK3B","exenatide","hsa-mir-484",13
"PPARG","pioglitazone","hsa-mir-23c",13
"PPARG","rosiglitazone","hsa-mir-23c",13
"PPARG","thiazolidinediones","hsa-mir-23c",13
"PPARG","troglitazone","hsa-mir-23c",13
"PPARG","aspirin","hsa-mir-23c",13
"PPARG","tretinoin","hsa-mir-23c",13
"PPARG","celecoxib","hsa-mir-23c",13
"PPARG","hmg coa reductase inhibitors","hsa-mir-23c",13
"PPARG","insulin-glargine","hsa-mir-23c",13
"PPARG","torcetrapib","hsa-mir-23c",13
"PPARG","hydrocortisone","hsa-mir-23c",13
"PPARG","triglycerides","hsa-mir-23c",13
"PRKAR1A","progesterone","hsa-mir-505",13
"PRKAR1A","dopamine","hsa-mir-505",13
"PRKAR1A","adenosine monophosphate","hsa-mir-505",13
"PRKAR1A","adenosine triphosphate","hsa-mir-505",13
"PRKAR1A","l-arginine","hsa-mir-505",13
"PRKAR1A","l-citrulline","hsa-mir-505",13
"PRKAR1A","nitric oxide","hsa-mir-505",13
"PRKAR1A","glucose","hsa-mir-505",13
"PRKAR1A","alprostadil","hsa-mir-505",13
"PRKAR1A","epinephrine","hsa-mir-505",13
"SLC6A3","antidepressants","hsa-mir-625",13
"SLC6A3","risperidone","hsa-mir-625",13
"SLC6A3","tacrolimus","hsa-mir-625",13
"SLC6A3","antipsychotics","hsa-mir-625",13
"SLC6A3","venlafaxine","hsa-mir-625",13
"SLC6A3","dopamine","hsa-mir-625",13
"SLC6A3","desipramine","hsa-mir-625",13
"SLC6A3","mirtazapine","hsa-mir-625",13
"SLC6A3","methylphenidate","hsa-mir-625",13
"SLC6A3","duloxetine","hsa-mir-625",13
"SLC6A3","milnacipran","hsa-mir-625",13
"SLC6A3","colchicine","hsa-mir-625",13
"SLC6A3","non-selective monoamine reuptake inhibitors","hsa-mir-625",13
"SLC6A6","l-arginine","hsa-mir-577",13
"SLC6A6","glycine","hsa-mir-577",13
"SLC6A6","l-serine","hsa-mir-577",13
"SLC6A6","l-proline","hsa-mir-577",13
"SLC6A6","l-tyrosine","hsa-mir-577",13
"SLC6A6","l-valine","hsa-mir-577",13
"SLC6A6","taurine","hsa-mir-577",13
"SLC6A6","l-alanine","hsa-mir-577",13
"SLC6A6","l-cysteine","hsa-mir-577",13
"SLC6A6","l-leucine","hsa-mir-577",13
"SLC6A6","l-lysine","hsa-mir-577",13
"SLC6A6","l-tryptophan","hsa-mir-577",13
"ST6GAL1","flucloxacillin","hsa-mir-23c",13
"UCN2","glucocorticoids","hsa-mir-577",13
"APP","methotrexate","hsa-mir-6824",12
"APP","adalimumab","hsa-mir-6824",12
"APP","glatiramer acetate","hsa-mir-6824",12
"APP","ace inhibitors; plain","hsa-mir-6824",12
"APP","nitric oxide","hsa-mir-6824",12
"APP","antiinflammatory and antirheumatic products; non-steroids","hsa-mir-6824",12
"APP","epinephrine","hsa-mir-6824",12
"BCL2L1","cisplatin","hsa-mir-29b-1",12
"BCL2L1","gemcitabine","hsa-mir-29b-1",12
"BCL2L1","tacrolimus","hsa-mir-29b-1",12
"BCL2L1","docetaxel","hsa-mir-29b-1",12
"BCL2L1","busulfan","hsa-mir-29b-1",12
"BCL2L1","lecithin","hsa-mir-29b-1",12
"BCL2L1","mercaptopurine","hsa-mir-29b-1",12
"BCL2L1","azathioprine","hsa-mir-29b-1",12
"CDH1","conjugated estrogens","hsa-mir-326",12
"CDH1","estradiol","hsa-mir-326",12
"CDH1","estrone","hsa-mir-326",12
"CDH1","estrogens","hsa-mir-326",12
"CDH1","adenosine triphosphate","hsa-mir-326",12
"CDH1","chlorotrianisene","hsa-mir-326",12
"CDH1","dienestrol","hsa-mir-326",12
"CDH1","diethylstilbestrol","hsa-mir-326",12
"CDH1","ethinyl estradiol","hsa-mir-326",12
"CDH1","choline","hsa-mir-326",12
"CXADR","phospholipids","hsa-mir-6824",12
"EPO","imatinib","hsa-mir-6824",12
"EPO","adenosine triphosphate","hsa-mir-6824",12
"EPO","glucose","hsa-mir-6824",12
"EPO","pyruvic acid","hsa-mir-6824",12
"FAM3C","methotrexate","hsa-mir-497",12
"FAM3C","adalimumab","hsa-mir-497",12
"KCNJ3","antiarrhythmics; class i and iii","hsa-mir-497",12
"MAGEA3","cisplatin","hsa-mir-497",12
"MAGEA3","mitomycin c","hsa-mir-497",12
"MCHR1","olanzapine","hsa-mir-29b-1",12
"MCHR1","clozapine","hsa-mir-29b-1",12
"MCHR1","haloperidol","hsa-mir-29b-1",12
"MCHR1","antipsychotics","hsa-mir-29b-1",12
"NADK","l-glutamine","hsa-mir-497",12
"NADK","l-alanine","hsa-mir-497",12
"NADK","l-tryptophan","hsa-mir-497",12
"PIP5K1A","choline","hsa-mir-497",12
"PPP1CA","dopamine","hsa-mir-497",12
"PPP1CA","adenosine triphosphate","hsa-mir-497",12
"SLC25A1","biotin","hsa-mir-497",12
"SOS1","valinomycin","hsa-mir-30c-1",12
"SOS1","cyclosporine","hsa-mir-30c-1",12
"SOS1","tacrolimus","hsa-mir-30c-1",12
"SOS1","imatinib","hsa-mir-30c-1",12
"SOS1","adenosine triphosphate","hsa-mir-30c-1",12
"SOS1","chloroquine","hsa-mir-30c-1",12
"SOS1","l-arginine","hsa-mir-30c-1",12
"SOS1","l-citrulline","hsa-mir-30c-1",12
"SOS1","nitric oxide","hsa-mir-30c-1",12
"SP1","conjugated estrogens","hsa-mir-5000",12
"SP1","gemcitabine","hsa-mir-5000",12
"SP1","cyclosporine","hsa-mir-5000",12
"SP1","estradiol","hsa-mir-5000",12
"SP1","tacrolimus","hsa-mir-5000",12
"SP1","tamoxifen","hsa-mir-5000",12
"SP1","estrone","hsa-mir-5000",12
"SP1","estrogens","hsa-mir-5000",12
"SP1","chlorotrianisene","hsa-mir-5000",12
"SP1","dienestrol","hsa-mir-5000",12
"SP1","diethylstilbestrol","hsa-mir-5000",12
"SP1","ethinyl estradiol","hsa-mir-5000",12
"STAT5B","imatinib","hsa-mir-326",12
"STAT5B","glucocorticoids","hsa-mir-326",12
"VEGFC","sunitinib","hsa-mir-30c-1",12
"VEGFC","l-arginine","hsa-mir-30c-1",12
"VEGFC","nitric oxide","hsa-mir-30c-1",12
"BMF","paclitaxel","hsa-let-7g",11
"FGF2","l-arginine","hsa-mir-4651",11
"FGF2","nitric oxide","hsa-mir-4651",11
"FGF2","choline","hsa-mir-4651",11
"MAGEA3","cisplatin","hsa-mir-4651",11
"MAGEA3","mitomycin c","hsa-mir-4651",11
"MEF2D","tacrolimus","hsa-mir-6865",11
"NPM1","daunorubicin","hsa-mir-4651",11
"NPM1","cytarabine","hsa-mir-4651",11
"NPM1","imatinib","hsa-mir-4651",11
"NPM1","etoposide","hsa-mir-4651",11
"NPM1","mitoxantrone","hsa-mir-4651",11
"NPM1","vincristine","hsa-mir-4651",11
"PPP2R2C","lithium","hsa-mir-6865",11
"PRKAR2A","progesterone","hsa-let-7g",11
"PRKAR2A","dopamine","hsa-let-7g",11
"PRKAR2A","adenosine monophosphate","hsa-let-7g",11
"PRKAR2A","adenosine triphosphate","hsa-let-7g",11
"PRKAR2A","l-arginine","hsa-let-7g",11
"PRKAR2A","l-citrulline","hsa-let-7g",11
"PRKAR2A","nitric oxide","hsa-let-7g",11
"PRKAR2A","glucose","hsa-let-7g",11
"PRKAR2A","alprostadil","hsa-let-7g",11
"PRKAR2A","epinephrine","hsa-let-7g",11
"PTGER3","interferon beta-1b","hsa-mir-6865",11
"PTGER3","ace inhibitors; plain","hsa-mir-6865",11
"PTGER3","dinoprostone","hsa-mir-6865",11
"PTGER3","interferons","hsa-mir-6865",11
"PTGER3","epoprostenol","hsa-mir-6865",11
"PTGER3","epoxides","hsa-mir-6865",11
"PTGER3","interferon beta-1a","hsa-mir-6865",11
"SREBF1","metformin","hsa-mir-665",11
"SREBF1","metformin","hsa-mir-6777",11
"SREBF1","metformin","hsa-mir-33b",11
"SREBF1","simvastatin","hsa-mir-665",11
"SREBF1","simvastatin","hsa-mir-6777",11
"SREBF1","simvastatin","hsa-mir-33b",11
"SREBF1","clozapine","hsa-mir-665",11
"SREBF1","clozapine","hsa-mir-6777",11
"SREBF1","clozapine","hsa-mir-33b",11
"SREBF1","haloperidol","hsa-mir-665",11
"SREBF1","haloperidol","hsa-mir-6777",11
"SREBF1","haloperidol","hsa-mir-33b",11
"SREBF1","rosuvastatin","hsa-mir-665",11
"SREBF1","rosuvastatin","hsa-mir-6777",11
"SREBF1","rosuvastatin","hsa-mir-33b",11
"SREBF1","atorvastatin","hsa-mir-665",11
"SREBF1","atorvastatin","hsa-mir-6777",11
"SREBF1","atorvastatin","hsa-mir-33b",11
"SREBF1","tretinoin","hsa-mir-665",11
"SREBF1","tretinoin","hsa-mir-6777",11
"SREBF1","tretinoin","hsa-mir-33b",11
"SREBF1","pravastatin","hsa-mir-665",11
"SREBF1","pravastatin","hsa-mir-6777",11
"SREBF1","pravastatin","hsa-mir-33b",11
"SREBF1","fluvastatin","hsa-mir-665",11
"SREBF1","fluvastatin","hsa-mir-6777",11
"SREBF1","fluvastatin","hsa-mir-33b",11
"SREBF1","hmg coa reductase inhibitors","hsa-mir-665",11
"SREBF1","hmg coa reductase inhibitors","hsa-mir-6777",11
"SREBF1","hmg coa reductase inhibitors","hsa-mir-33b",11
"SREBF1","lovastatin","hsa-mir-665",11
"SREBF1","lovastatin","hsa-mir-6777",11
"SREBF1","lovastatin","hsa-mir-33b",11
"UGT1A7","propofol","hsa-mir-492",11
"UGT1A7","tipifarnib","hsa-mir-492",11
"UGT1A7","irinotecan","hsa-mir-492",11
"UGT1A7","sn-38","hsa-mir-492",11
"UGT1A7","gefitinib","hsa-mir-492",11
"UGT1A7","mycophenolate mofetil","hsa-mir-492",11
"UGT1A7","fluconazole","hsa-mir-492",11
"UGT1A7","ketoconazole","hsa-mir-492",11
"UGT1A7","nicotine","hsa-mir-492",11
"UGT1A7","indinavir","hsa-mir-492",11
"UGT1A7","xenobiotics","hsa-mir-492",11
"UPP2","fluorouracil","hsa-mir-6865",11
"UPP2","capecitabine","hsa-mir-6865",11
"ACACA","pioglitazone","hsa-mir-6892",10
"AMPD2","adenosine","hsa-mir-197",10
"AMPD2","adenine","hsa-mir-197",10
"ASAH1","glutathione","hsa-mir-5002",10
"BRCA1","tamoxifen","hsa-mir-6741",10
"BRCA1","mifepristone","hsa-mir-6741",10
"EIF2B5","sirolimus","hsa-mir-16-1",10
"EIF2S2","sirolimus","hsa-mir-30c-2",10
"EIF4B","sirolimus","hsa-mir-6892",10
"GNAI1","aspirin","hsa-mir-3615",10
"GNAI1","progesterone","hsa-mir-3615",10
"GNAI1","adenosine triphosphate","hsa-mir-3615",10
"GNAI1","l-arginine","hsa-mir-3615",10
"GNAI1","nitric oxide","hsa-mir-3615",10
"GNAI1","salmeterol","hsa-mir-3615",10
"GNAI1","isoproterenol","hsa-mir-3615",10
"GNAI1","fluticasone/salmeterol","hsa-mir-3615",10
"GNAI3","salmeterol","hsa-mir-197",10
"GNAI3","fluticasone/salmeterol","hsa-mir-197",10
"GRB2","valinomycin","hsa-mir-548d-1",10
"GRB2","cyclosporine","hsa-mir-548d-1",10
"GRB2","tacrolimus","hsa-mir-548d-1",10
"GRB2","imatinib","hsa-mir-548d-1",10
"GRB2","adenosine triphosphate","hsa-mir-548d-1",10
"GRB2","chloroquine","hsa-mir-548d-1",10
"GRB2","l-arginine","hsa-mir-548d-1",10
"GRB2","l-citrulline","hsa-mir-548d-1",10
"GRB2","nitric oxide","hsa-mir-548d-1",10
"GRB2","choline","hsa-mir-548d-1",10
"IGF1R","trastuzumab","hsa-mir-197",10
"IGF1R","sirolimus","hsa-mir-197",10
"IGF1R","sorafenib","hsa-mir-197",10
"IGF1R","l-arginine","hsa-mir-197",10
"IGF1R","nitric oxide","hsa-mir-197",10
"INSR","sirolimus","hsa-mir-5002",10
"INSR","glucose","hsa-mir-5002",10
"INSR","prednisolone","hsa-mir-5002",10
"JAG1","estradiol","hsa-mir-3615",10
"JAG1","tamoxifen","hsa-mir-3615",10
"KISS1","conjugated estrogens","hsa-mir-6892",10
"KISS1","estradiol","hsa-mir-6892",10
"KISS1","estrone","hsa-mir-6892",10
"KISS1","estrogens","hsa-mir-6892",10
"KISS1","chlorotrianisene","hsa-mir-6892",10
"KISS1","dienestrol","hsa-mir-6892",10
"KISS1","diethylstilbestrol","hsa-mir-6892",10
"KISS1","ethinyl estradiol","hsa-mir-6892",10
"MAGEA3","cisplatin","hsa-mir-6741",10
"MAGEA3","mitomycin c","hsa-mir-6741",10
"MAGEA6","cisplatin","hsa-mir-6741",10
"MAGEA6","mitomycin c","hsa-mir-6741",10
"MAPK13","sorafenib","hsa-mir-5002",10
"MEF2C","conjugated estrogens","hsa-mir-660",10
"MEF2C","cyclosporine","hsa-mir-660",10
"MEF2C","estradiol","hsa-mir-660",10
"MEF2C","tacrolimus","hsa-mir-660",10
"MEF2C","estrone","hsa-mir-660",10
"MEF2C","estrogens","hsa-mir-660",10
"MEF2C","chlorotrianisene","hsa-mir-660",10
"MEF2C","dienestrol","hsa-mir-660",10
"MEF2C","diethylstilbestrol","hsa-mir-660",10
"MEF2C","ethinyl estradiol","hsa-mir-660",10
"NMT1","methotrexate","hsa-mir-6741",10
"NMT1","mercaptopurine","hsa-mir-6741",10
"PLCB1","aspirin","hsa-mir-32",10
"PLCB1","beta blocking agents","hsa-mir-32",10
"PLCB1","dopamine","hsa-mir-32",10
"PLCB1","adenosine triphosphate","hsa-mir-32",10
"PLCB1","l-arginine","hsa-mir-32",10
"PLCB1","nitric oxide","hsa-mir-32",10
"PLCB1","nifedipine","hsa-mir-32",10
"PLCB1","dinoprostone","hsa-mir-32",10
"PLCB1","epoprostenol","hsa-mir-32",10
"PLCB1","epoxides","hsa-mir-32",10
"PLD1","tacrolimus","hsa-mir-5002",10
"PLD1","dopamine","hsa-mir-5002",10
"PLD1","lecithin","hsa-mir-5002",10
"PLD1","colchicine","hsa-mir-5002",10
"PLN","adenosine monophosphate","hsa-mir-140",10
"PLN","l-arginine","hsa-mir-140",10
"PLN","l-citrulline","hsa-mir-140",10
"PLN","nitric oxide","hsa-mir-140",10
"PLN","antiarrhythmics; class i and iii","hsa-mir-140",10
"RAB31","methotrexate","hsa-mir-6741",10
"RAB31","mercaptopurine","hsa-mir-6741",10
"RAB3A","dopamine","hsa-mir-140",10
"RAB3A","choline","hsa-mir-140",10
"RAB3A","l-glutamine","hsa-mir-140",10
"RAB3A","l-leucine","hsa-mir-140",10
"RAB3A","vitamin c","hsa-mir-140",10
"RAP1A","pp2","hsa-mir-197",10
"RB1","cisplatin","hsa-mir-16-1",10
"RB1","methotrexate","hsa-mir-16-1",10
"RB1","tamoxifen","hsa-mir-16-1",10
"RB1","celecoxib","hsa-mir-16-1",10
"RB1","mercaptopurine","hsa-mir-16-1",10
"RB1","antineoplastic agents","hsa-mir-16-1",10
"RB1","ibuprofen","hsa-mir-16-1",10
"ROCK2","l-arginine","hsa-mir-16-1",10
"ROCK2","nitric oxide","hsa-mir-16-1",10
"SH3KBP1","chloroquine","hsa-mir-5002",10
"SOS1","valinomycin","hsa-mir-30c-2",10
"SOS1","cyclosporine","hsa-mir-30c-2",10
"SOS1","tacrolimus","hsa-mir-30c-2",10
"SOS1","imatinib","hsa-mir-30c-2",10
"SOS1","adenosine triphosphate","hsa-mir-30c-2",10
"SOS1","chloroquine","hsa-mir-30c-2",10
"SOS1","l-arginine","hsa-mir-30c-2",10
"SOS1","l-citrulline","hsa-mir-30c-2",10
"SOS1","nitric oxide","hsa-mir-30c-2",10
"ADORA2A","methotrexate","hsa-mir-4523",9
"ADORA2A","infliximab","hsa-mir-4523",9
"ADORA2A","adalimumab","hsa-mir-4523",9
"ADORA2A","caffeine","hsa-mir-4523",9
"ADORA2A","adenosine","hsa-mir-4523",9
"ADORA2A","theophylline","hsa-mir-4523",9
"BCL2L1","cisplatin","hsa-mir-6728",9
"BCL2L1","gemcitabine","hsa-mir-6728",9
"BCL2L1","tacrolimus","hsa-mir-6728",9
"BCL2L1","docetaxel","hsa-mir-6728",9
"BCL2L1","busulfan","hsa-mir-6728",9
"BCL2L1","lecithin","hsa-mir-6728",9
"BCL2L1","mercaptopurine","hsa-mir-6728",9
"BCL2L1","azathioprine","hsa-mir-6728",9
"FZD6","methotrexate","hsa-mir-642a",9
"FZD6","mercaptopurine","hsa-mir-642a",9
"GCLC","cisplatin","hsa-mir-496",9
"GCLC","glutathione","hsa-mir-496",9
"GCLC","l-cysteine","hsa-mir-496",9
"GIT1","cytarabine","hsa-mir-4443",9
"KISS1","conjugated estrogens","hsa-mir-4725",9
"KISS1","estradiol","hsa-mir-4725",9
"KISS1","estrone","hsa-mir-4725",9
"KISS1","estrogens","hsa-mir-4725",9
"KISS1","chlorotrianisene","hsa-mir-4725",9
"KISS1","dienestrol","hsa-mir-4725",9
"KISS1","diethylstilbestrol","hsa-mir-4725",9
"KISS1","ethinyl estradiol","hsa-mir-4725",9
"MAP3K1","cyclosporine","hsa-mir-496",9
"MAP3K1","tacrolimus","hsa-mir-496",9
"MAP3K1","imatinib","hsa-mir-496",9
"MAP3K1","chloroquine","hsa-mir-496",9
"MAP3K1","imiquimod","hsa-mir-496",9
"MAP3K1","glutathione","hsa-mir-496",9
"MAPK6","sorafenib","hsa-mir-582",9
"MAPKAPK2","glutathione","hsa-mir-6728",9
"MSH2","dacarbazine","hsa-mir-582",9
"MSH2","temozolomide","hsa-mir-582",9
"MSH2","pyrimidine analogues","hsa-mir-582",9
"MSH2","5-fluoroucil","hsa-mir-582",9
"NCOR2","tretinoin","hsa-mir-4523",9
"NCOR2","selective beta-2-adrenoreceptor agonists","hsa-mir-4523",9
"NCOR2","salbutamol","hsa-mir-4523",9
"PDE4D","desipramine","hsa-mir-582",9
"PDE4D","fluoxetine","hsa-mir-582",9
"PDE4D","ketorolac","hsa-mir-582",9
"PDE4D","rofecoxib","hsa-mir-582",9
"PPP3CB","cyclosporine","hsa-mir-642a",9
"PPP3CB","tacrolimus","hsa-mir-642a",9
"PPP3CB","adenosine triphosphate","hsa-mir-642a",9
"PPP3CB","l-arginine","hsa-mir-642a",9
"PPP3CB","l-citrulline","hsa-mir-642a",9
"PPP3CB","nitric oxide","hsa-mir-642a",9
"PRKDC","chlorambucil","hsa-mir-642a",9
"PTK2B","valinomycin","hsa-mir-6842",9
"PTK2B","cyclosporine","hsa-mir-6842",9
"PTK2B","tacrolimus","hsa-mir-6842",9
"PTK2B","dopamine","hsa-mir-6842",9
"PTK2B","chloroquine","hsa-mir-6842",9
"PTK2B","l-arginine","hsa-mir-6842",9
"PTK2B","nitric oxide","hsa-mir-6842",9
"PTK2B","colchicine","hsa-mir-6842",9
"PTK2B","glucocorticoids","hsa-mir-6842",9
"RAD51","pyrimidine analogues","hsa-mir-4725",9
"TRIM25","conjugated estrogens","hsa-mir-589",9
"TRIM25","conjugated estrogens","hsa-mir-4443",9
"TRIM25","estradiol","hsa-mir-589",9
"TRIM25","estradiol","hsa-mir-4443",9
"TRIM25","estrone","hsa-mir-589",9
"TRIM25","estrone","hsa-mir-4443",9
"TRIM25","estrogens","hsa-mir-589",9
"TRIM25","estrogens","hsa-mir-4443",9
"TRIM25","chlorotrianisene","hsa-mir-589",9
"TRIM25","chlorotrianisene","hsa-mir-4443",9
"TRIM25","dienestrol","hsa-mir-589",9
"TRIM25","dienestrol","hsa-mir-4443",9
"TRIM25","diethylstilbestrol","hsa-mir-589",9
"TRIM25","diethylstilbestrol","hsa-mir-4443",9
"TRIM25","ethinyl estradiol","hsa-mir-589",9
"TRIM25","ethinyl estradiol","hsa-mir-4443",9
"WASL","tetrahydrobiopterin","hsa-mir-589",9
"ACTA1","cyclosporine","hsa-mir-130a",8
"ACTA1","tacrolimus","hsa-mir-130a",8
"ACTA1","glutathione","hsa-mir-130a",8
"ACTA1","l-arginine","hsa-mir-130a",8
"ACTA1","l-citrulline","hsa-mir-130a",8
"ACTA1","nitric oxide","hsa-mir-130a",8
"BCL2L1","cisplatin","hsa-mir-4435-1",8
"BCL2L1","cisplatin","hsa-mir-29b-2",8
"BCL2L1","gemcitabine","hsa-mir-4435-1",8
"BCL2L1","gemcitabine","hsa-mir-29b-2",8
"BCL2L1","tacrolimus","hsa-mir-4435-1",8
"BCL2L1","tacrolimus","hsa-mir-29b-2",8
"BCL2L1","docetaxel","hsa-mir-4435-1",8
"BCL2L1","docetaxel","hsa-mir-29b-2",8
"BCL2L1","busulfan","hsa-mir-4435-1",8
"BCL2L1","busulfan","hsa-mir-29b-2",8
"BCL2L1","lecithin","hsa-mir-4435-1",8
"BCL2L1","lecithin","hsa-mir-29b-2",8
"BCL2L1","mercaptopurine","hsa-mir-4435-1",8
"BCL2L1","mercaptopurine","hsa-mir-29b-2",8
"BCL2L1","azathioprine","hsa-mir-4435-1",8
"BCL2L1","azathioprine","hsa-mir-29b-2",8
"CNR1","antipsychotics","hsa-mir-6882",8
"CNR1","heroin","hsa-mir-6882",8
"CNR1","cocaine","hsa-mir-6882",8
"CNR1","rimonabant","hsa-mir-6882",8
"CNR1","sr144528","hsa-mir-6882",8
"CRK","l-arginine","hsa-mir-22",8
"CRK","nitric oxide","hsa-mir-22",8
"CRK","choline","hsa-mir-22",8
"MERTK","phospholipids","hsa-mir-452",8
"PAFAH1B1","pp2","hsa-mir-22",8
"PLCG1","cyclosporine","hsa-mir-1915",8
"PLCG1","cyclosporine","hsa-mir-4728",8
"PLCG1","tacrolimus","hsa-mir-1915",8
"PLCG1","tacrolimus","hsa-mir-4728",8
"PLCG1","adenosine monophosphate","hsa-mir-1915",8
"PLCG1","adenosine monophosphate","hsa-mir-4728",8
"PLCG1","adenosine triphosphate","hsa-mir-1915",8
"PLCG1","adenosine triphosphate","hsa-mir-4728",8
"PLCG1","chloroquine","hsa-mir-1915",8
"PLCG1","chloroquine","hsa-mir-4728",8
"PLCG1","l-arginine","hsa-mir-1915",8
"PLCG1","l-arginine","hsa-mir-4728",8
"PLCG1","l-citrulline","hsa-mir-1915",8
"PLCG1","l-citrulline","hsa-mir-4728",8
"PLCG1","nitric oxide","hsa-mir-1915",8
"PLCG1","nitric oxide","hsa-mir-4728",8
"PPAT","methotrexate","hsa-mir-376c",8
"PPAT","l-glutamine","hsa-mir-376c",8
"PPAT","glycine","hsa-mir-376c",8
"ROCK2","l-arginine","hsa-mir-22",8
"ROCK2","nitric oxide","hsa-mir-22",8
"RRM2","cisplatin","hsa-mir-452",8
"RRM2","fluorouracil","hsa-mir-452",8
"RRM2","gemcitabine","hsa-mir-452",8
"RRM2","cytarabine","hsa-mir-452",8
"RRM2","capecitabine","hsa-mir-452",8
"RRM2","l-glutamine","hsa-mir-452",8
"RRM2","ibuprofen","hsa-mir-452",8
"SCN1B","carbamazepine","hsa-mir-376c",8
"SCN1B","warfarin","hsa-mir-376c",8
"SCN1B","phenytoin","hsa-mir-376c",8
"SCN1B","beta blocking agents; selective","hsa-mir-376c",8
"SCN1B","antiarrhythmics; class i and iii","hsa-mir-376c",8
"SNAI1","conjugated estrogens","hsa-mir-199a-2",8
"SNAI1","estradiol","hsa-mir-199a-2",8
"SNAI1","estrone","hsa-mir-199a-2",8
"SNAI1","estrogens","hsa-mir-199a-2",8
"SNAI1","chlorotrianisene","hsa-mir-199a-2",8
"SNAI1","dienestrol","hsa-mir-199a-2",8
"SNAI1","diethylstilbestrol","hsa-mir-199a-2",8
"SNAI1","ethinyl estradiol","hsa-mir-199a-2",8
"STAT5B","imatinib","hsa-mir-22",8
